GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,127.20977600697071,174.5321526421442,8.29077973361299,Summary1.As2,AUSTRIA,2013,Sector
"4.  Land use, land-use change and forestry  (4)",-6390.691922207039,0.959883924,0.45850365514011,Summary1.As2,AUSTRIA,2013,Sector
5.  Waste,2.052,59.52720218176591,0.77256411930875,Summary1.As2,AUSTRIA,2013,Sector
