GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,150.77642885361553,172.7920419021777,8.42361813530629,Summary1.As2,AUSTRIA,2019,Sector
"4.  Land use, land-use change and forestry  (4)",1989.0460294606087,0.95528676,0.44030436694458,Summary1.As2,AUSTRIA,2019,Sector
5.  Waste,2.052,39.02538061133046,0.83265463393541,Summary1.As2,AUSTRIA,2019,Sector
