GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),519058.06775931595,,,,,,,,,,,,1998,Subsector,1. Energy
1.  Energy industries,198442.55957229747,7.95711931621795,3.78773511294522,,,,,,472.34123856727336,92.22575191846698,6.79938031736969,1225.7289765819053,1998,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,71405.296497704,3.46010647405443,0.87198306383296,,,,,,294.4317006333304,628.1528567707014,36.20975190814577,176.9483791301493,1998,Subsector,1. Energy
3.  Transport,127850.70178422405,32.50761339280048,5.78677723917551,,,,,,1085.2377291318921,3583.1826408774955,608.7734617233411,112.47318070392012,1998,Subsector,1. Energy
4.  Other sectors,119393.33068488305,43.07257449519771,0.96320446020867,,,,,,203.9104880739287,704.3629725304047,64.44938195129093,142.86912748916538,1998,Subsector,1. Energy
5.  Other,3198.315392694225,0.08558554095752,0.11404735489688,,,,,,23.792862321161,7.01951122327987,1.27710522853722,6.32761861037819,1998,Subsector,1. Energy
B. Fugitive emissions from fuels,7506.621715465976,825.4581863042447,0.18929767629556,,,,,,4.80259923184822,53.1194357845131,496.90105408407317,12.88277723570176,1998,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,1998,Subsector,1. Energy
