GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),504697.6387902379,,,,,,,,,,,,2008,Subsector,1. Energy
1.  Energy industries,209213.45736635386,12.92580839859645,3.72113131080515,,,,,,386.37350647104563,102.86472910965391,5.21575297012963,295.47925442404846,2008,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,56264.45775396907,2.6074602665131,0.71139633729941,,,,,,175.13391277792735,394.6017279809545,19.45834443389299,92.8150542096806,2008,Subsector,1. Energy
3.  Transport,127721.80942343849,11.54961111332859,3.43232795214051,,,,,,668.925225573851,1237.6350091739928,154.42514625832743,49.72502464730905,2008,Subsector,1. Energy
4.  Other sectors,108474.32140398686,21.813258016956,0.69256862821928,,,,,,156.90098219409347,346.72645599095785,34.3046412408827,59.48417262007253,2008,Subsector,1. Energy
5.  Other,3267.196277227532,0.08770363913984,0.11631278672641,,,,,,25.2871696732658,7.19922915485944,1.29915324590166,5.97231264273272,2008,Subsector,1. Energy
B. Fugitive emissions from fuels,4762.681681160381,369.7302146431235,0.12219200625695,,,,,,2.97461894845353,19.57570834868103,222.50614023815618,11.98877931565405,2008,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2008,Subsector,1. Energy
