GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),391069.896690627,,,,,,2015,Subsector,1. Energy
1.  Energy industries,133730.07392915373,13.35231848898785,3.21683359354823,,,,2015,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,42027.65315585013,3.52305880415162,0.69827351023728,,,,2015,Subsector,1. Energy
3.  Transport,121508.4558689914,4.58615772312053,3.74059801228403,,,,2015,Subsector,1. Energy
4.  Other sectors,90310.43505520851,22.68350291273241,0.65409332819317,,,,2015,Subsector,1. Energy
5.  Other,1661.934286554562,0.04423620212544,0.05878345384737,,,,2015,Subsector,1. Energy
B. Fugitive emissions from fuels,4641.231872415691,262.11934527250094,0.11947969459156,,,,2015,Subsector,1. Energy
