GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),460358.015459436,,,,,,,,,,,,2009,Subsector,1. Energy
1.  Energy industries,186028.34858719437,12.99551347075694,3.34769160419674,,,,,,346.80225444696265,94.97215111876348,4.9160614280005,229.83224052418967,2009,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,49511.197687605905,2.5276557432652,0.63710641248808,,,,,,145.8482264082139,345.9735276883134,16.66536281460311,87.26304387330084,2009,Subsector,1. Energy
3.  Transport,123070.01917321469,8.5364793360642,3.23188454242907,,,,,,575.1592208756894,921.0991420227306,107.86205292345427,43.6631647902098,2009,Subsector,1. Energy
4.  Other sectors,101081.545915853,21.13162858697274,0.65672019489311,,,,,,138.71582855422466,320.98111203709385,30.66235315692478,40.54069536985048,2009,Subsector,1. Energy
5.  Other,2988.866579120638,0.07862975602999,0.10746667424188,,,,,,24.47677149558129,6.48091259516456,1.20155002419521,5.5338583231929,2009,Subsector,1. Energy
B. Fugitive emissions from fuels,4880.638936278773,366.5331214574037,0.12845471294579,,,,,,2.67943258674859,19.2292982130603,204.748340009438,21.65994665106656,2009,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2009,Subsector,1. Energy
