GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),527053.0209008344,,,,,,,,,,,,2003,Subsector,1. Energy
1.  Energy industries,215329.63571973558,13.51090362555113,4.06804755845403,,,,,,494.67397004072683,98.8822441380817,6.70787479488867,745.7256519110074,2003,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,66739.73236305067,3.00355019432007,0.79993566110594,,,,,,237.2822988776894,432.8400204876131,24.92838326081007,113.08445760784603,2003,Subsector,1. Energy
3.  Transport,129888.02739598167,19.39640850072307,5.01471255514444,,,,,,836.5233050866916,2217.879756594707,321.5802332935246,77.8084773108794,2003,Subsector,1. Energy
4.  Other sectors,114802.59102218092,28.15471365827981,0.7274012477657,,,,,,172.55709499306192,438.7617366050868,42.757704738085,75.21220010638335,2003,Subsector,1. Energy
5.  Other,3166.5322696586522,0.08429763190853,0.11316434227197,,,,,,23.31762514204714,6.92184269725348,1.26559571031482,6.10722676010492,2003,Subsector,1. Energy
B. Fugitive emissions from fuels,5563.202784421118,516.2651552116237,0.12638151234824,,,,,,3.34085282750259,23.11144141282091,349.8772581925225,8.83768204858975,2003,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2003,Subsector,1. Energy
