GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),515136.99080913264,,,,,,,,,,,,2007,Subsector,1. Energy
1.  Energy industries,214775.86753509182,12.51559861068633,3.88160017301821,,,,,,466.4688695372122,104.59278602240418,4.92913897548675,373.2472552641233,2007,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,61802.42163495861,2.84552032690029,0.79475725333421,,,,,,207.08204112002258,702.4916800854115,33.52615725158441,98.37206371614023,2007,Subsector,1. Energy
3.  Transport,132408.16788771746,13.02083260995947,4.09840854119293,,,,,,719.0027711715808,1408.3097203768577,178.6430148619755,59.76071809821632,2007,Subsector,1. Energy
4.  Other sectors,103294.50797065801,21.95820537203593,0.659594420185,,,,,,153.85055713046552,335.02330708596025,35.33571850827149,57.40327464463138,2007,Subsector,1. Energy
5.  Other,3766.971736195968,0.10385432911979,0.13230624728911,,,,,,26.91057410771151,8.48323967067233,1.47472828839066,6.51788178320122,2007,Subsector,1. Energy
B. Fugitive emissions from fuels,5421.465207476799,386.7384907457654,0.13770920520163,,,,,,2.82560652990568,23.15832683155473,244.23684387071637,11.47102597990926,2007,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2007,Subsector,1. Energy
