GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A.  Mineral industry,10234.924763495317,,,,,,,,NO,5.29878901440178,4.74116331203006,14.0994150476931,1990,Subsector,2.  Industrial processes and product use
B.  Chemical industry,6975.588848580359,8.86529686943438,79.85698275927682,12053.825917322536,16.07267477816611,NO,NO,NO,18.36041848041165,90.25205224786554,164.69411423723645,40.11564664793914,1990,Subsector,2.  Industrial processes and product use
C.  Metal industry,25429.247347380857,1.56863361472755,0.06955531634258,NO,1396.756822824816,,0.01698125,,24.2830154540648,516.9175660190449,4.44558654063075,28.41250357033305,1990,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,552.8086355924662,"NO,IE","NO,NE,IE",,,,,,"NO,IE","NO,IE",670.4460811035941,1.86989259753386,1990,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,4.65055273382887,"NO,NE,IE","NO,NE","NO,NE,IE",6.8232348e-06,,,,,1990,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,9.98099741468508,NO,,,,,,,,1990,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,NO,NO,2.01363224303966,,70.83181122676056,,0.03590505573414,,0.19744590846489,6.04403864245316,0.53091010942783,NO,1990,Subsector,2.  Industrial processes and product use
H.  Other(3),"IE,NE,NO",1.24420140183634,NO,,,,,,1.27237205094856,6.9980462802171,89.15997059879842,2.54474410189713,1990,Subsector,2.  Industrial processes and product use
