GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),510475.4835409633,,,,,,,,,,,,1997,Subsector,1. Energy
1.  Energy industries,192672.44681702656,11.08981596365534,3.60322685900582,,,,,,474.6302981232781,76.06090327408207,9.1255687412391,1159.21289385339,1997,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,69803.5636407435,3.46310324711367,0.87471380174706,,,,,,284.6714165677346,601.5260673493866,35.27357593814431,202.65019460967807,1997,Subsector,1. Energy
3.  Transport,128225.04773015072,35.71872432780254,5.84121821240024,,,,,,1124.3913734179487,3816.3691096806906,660.8830259203012,116.5520721885325,1997,Subsector,1. Energy
4.  Other sectors,118424.22045069179,44.59387858771673,0.99956469667045,,,,,,211.68809316030857,737.0518447229986,64.00611487123734,167.13925563371387,1997,Subsector,1. Energy
5.  Other,3636.8015455409004,0.09205346763979,0.13311900072909,,,,,,31.2355566766814,7.61897732475091,1.49748754459707,8.79536527704486,1997,Subsector,1. Energy
B. Fugitive emissions from fuels,7210.802105917001,912.5860285354553,0.18548348203453,,,,,,4.92435850132995,53.63107814882091,492.6025612961851,13.5860362188006,1997,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,1997,Subsector,1. Energy
