GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),477579.2060240535,,,,,,,,,,,,2010,Subsector,1. Energy
1.  Energy industries,193378.97106549604,13.15473301817238,3.42655646983758,,,,,,338.32523810468103,97.58931742325277,5.08179867823893,237.9239013381861,2010,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,51280.76945169474,2.82860238108052,0.67593304799131,,,,,,151.8616554880779,376.16495746059024,17.8862842446461,96.07263365987104,2010,Subsector,1. Energy
3.  Transport,121363.69127239336,7.59053688121538,3.2528161868798,,,,,,545.850778412706,812.5551625468831,94.34407856539757,33.34755682174253,2010,Subsector,1. Energy
4.  Other sectors,111740.41089562468,24.13606518542091,0.69257639639384,,,,,,140.39188418858225,345.0007421122764,32.00799638299985,39.19998204806198,2010,Subsector,1. Energy
5.  Other,2904.0683181904105,0.07549988784263,0.10496417051256,,,,,,24.51466701035356,6.23436310847435,1.17263569692215,5.31474564268837,2010,Subsector,1. Energy
B. Fugitive emissions from fuels,4738.150745770998,356.89643021665273,0.12909265129271,,,,,,2.70880729592005,20.71172624350152,174.63140668706492,25.0684455075822,2010,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2010,Subsector,1. Energy
