GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),443099.1838165428,,,,,,,,,,,,2013,Subsector,1. Energy
1.  Energy industries,177979.29632870684,11.29309732598529,3.72360344359576,,,,,,346.8989152258393,103.30984925768513,4.68117578367785,226.9048649205427,2013,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,44074.61077829347,2.93709576143621,0.60416914627232,,,,,,131.66326675540162,369.74952928282306,15.88319435686302,82.18027517560321,2013,Subsector,1. Energy
3.  Transport,117304.19401315339,5.3177159910776,3.46947022005815,,,,,,462.76585977439254,529.181673123949,60.42130157382617,19.76138413635641,2013,Subsector,1. Energy
4.  Other sectors,101269.04804247404,23.97544059608405,0.65337170329169,,,,,,121.66488827481396,348.9231552079787,29.18440341971207,38.15560159919483,2013,Subsector,1. Energy
5.  Other,2288.6957598833087,0.06003524456622,0.08236830401221,,,,,,18.86693378093502,4.94825844916967,0.92009024953992,3.62890366795544,2013,Subsector,1. Energy
B. Fugitive emissions from fuels,4217.076816920779,297.2765959164898,0.11815314066578,,,,,,2.50678084990401,19.67905778090218,149.0135509696527,22.0429056907995,2013,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2013,Subsector,1. Energy
