GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),402728.3684797576,,,,,,,,,,,,2014,Subsector,1. Energy
1.  Energy industries,153340.51231150192,12.85110833519513,3.34189239888672,,,,,,297.3133432384081,90.79976433975683,4.60667146989884,160.239295008059,2014,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,43321.61528138494,3.29406695436466,0.65407860538546,,,,,,126.69515477297422,391.6110301493153,16.59394971872009,76.5969842564467,2014,Subsector,1. Energy
3.  Transport,118899.41029237189,4.94307413331822,3.60647225340297,,,,,,455.6409409838413,456.11289687261814,53.86349856460928,18.23947703834862,2014,Subsector,1. Energy
4.  Other sectors,86151.12430448293,21.08642050618577,0.61874375481215,,,,,,112.20131085475556,323.9787436856746,26.83911118588873,38.1000831438274,2014,Subsector,1. Energy
5.  Other,2018.8590774221564,0.05340237568627,0.07236787813186,,,,,,16.26283258414563,4.39596619047405,0.80784484630278,3.10422658279897,2014,Subsector,1. Energy
B. Fugitive emissions from fuels,4433.973413983125,281.06371549587084,0.11777759284885,,,,,,2.31386515995686,18.87562078295085,138.05602019973722,20.54382341454402,2014,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2014,Subsector,1. Energy
