GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),518588.9671302894,,,,,,,,,,,,2002,Subsector,1. Energy
1.  Energy industries,207587.69669332812,13.60747424925809,4.05969146991157,,,,,,468.25219559051465,93.44425114567207,8.60396081031886,757.7492027243759,2002,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,66210.13241942822,2.86303081210538,0.7850135232252,,,,,,236.393121547568,429.56079499947305,25.45945997041816,119.55924448022564,2002,Subsector,1. Energy
3.  Transport,130503.27977901371,21.96195023282594,5.33089900396497,,,,,,880.8099671836301,2437.596655677303,372.3194879696621,81.20666459769308,2002,Subsector,1. Energy
4.  Other sectors,114320.99807339314,31.2448316930597,0.7757402042473,,,,,,181.71394768936278,494.00612051761163,45.24638437379897,85.37022608548351,2002,Subsector,1. Energy
5.  Other,3060.524384227503,0.0828992602495,0.10844893239308,,,,,,21.5745065254421,6.78706077390906,1.21122398695046,5.40653707164063,2002,Subsector,1. Energy
B. Fugitive emissions from fuels,6178.7337685385,574.7301760420381,0.1497864531307,,,,,,4.50354901459053,21.16780192166765,367.19563400182096,7.9182294681904,2002,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2002,Subsector,1. Energy
