GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),532929.7716399181,,,,,,,,,,,,1993,Subsector,1. Energy
1.  Energy industries,208802.33370831798,9.9220225132317,4.17113417539241,,,,,,655.1593840661476,128.04745275787434,9.14670630933863,2150.483705471696,1993,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,74066.51052749823,3.87727939512361,0.94357307204029,,,,,,313.1869071671409,482.076630786344,28.04208096972169,478.1269660284243,1993,Subsector,1. Energy
3.  Transport,121998.99797121914,47.43329870075394,5.15263705709781,,,,,,1270.2159721409341,4736.3317022791325,852.4940949054097,142.29537672521303,1993,Subsector,1. Energy
4.  Other sectors,123894.8655016057,68.88126185088214,1.36356188539343,,,,,,234.01567665149264,1120.1322617900164,89.95049456673647,237.14029356350787,1993,Subsector,1. Energy
5.  Other,4148.30556965114,0.10921124109409,0.14908374315447,,,,,,32.3093160731223,8.96754917912135,1.67401221126701,9.20088299032542,1993,Subsector,1. Energy
B. Fugitive emissions from fuels,6635.633417491165,1291.2259391661726,0.1548627283628,,,,,,4.20898803456263,49.92933085896587,559.1180445078586,15.97700693432087,1993,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,1993,Subsector,1. Energy
