GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4,N2O,HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),NF3,NOx,CO,NMVOC,UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND SO2,Year,Level,Parent_Sector
A. Fuel combustion     Reference approach(2),360048.0054517351,,,,,,,,,,,,2017,Subsector,1. Energy
1.  Energy industries,101461.66956031077,14.76759465379579,2.38737393530542,,,,,,175.33404125730405,67.59897476190159,3.46766516544627,61.03760258500494,2017,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,42864.08748714822,4.06984025660163,0.77185826467365,,,,,,132.51190002970958,418.2213828263234,18.15989445635284,41.34336246230245,2017,Subsector,1. Energy
3.  Transport,124387.22970582618,4.046676518496,3.94576845931049,,,,,,415.6452866198953,328.98984071798304,42.13998300459151,13.98249466349094,2017,Subsector,1. Energy
4.  Other sectors,89218.45667424134,23.66048232821032,0.65797774362336,,,,,,105.66221496277666,340.3304979675633,29.44451938239259,37.74324893448381,2017,Subsector,1. Energy
5.  Other,1584.642872264121,0.04138579644825,0.05651022806311,,,,,,13.11504221844163,3.39667773000938,0.63216672829705,1.54822817840993,2017,Subsector,1. Energy
B. Fugitive emissions from fuels,4301.745961641436,218.3343717781945,0.12462008147967,,,,,,2.39442876813406,17.20386751192374,126.34959772943863,13.39724587749111,2017,Subsector,1. Energy
C. CO2 Transport and storage,NO,,,,,,,,,,,,2017,Subsector,1. Energy
