GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
1. Energy,100952.06596654699,138.4549740800229,2.939088498,Summary1.As1,BELARUS,1990,Sector
2.  Industrial processes and product use,4913.3332166839355,1.451028,2.40984652698115,Summary1.As1,BELARUS,1990,Sector
