GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,221.666445,0.001550115,0.00620046,Summary1.As3,BELARUS,1990,Sector
CO2 emissions from biomass,955.1360000000001,,,Summary1.As3,BELARUS,1990,Sector
Indirect N2O,,,9.34533043276075,Summary1.As3,BELARUS,1990,Sector
