GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1077.3490933333333,367.4030592418861,33.1287213325453,Summary1.As2,BELARUS,1995,Sector
"4.  Land use, land-use change and forestry  (4)",-29987.70496066609,0.84589312,0.098205152,Summary1.As2,BELARUS,1995,Sector
5.  Waste,14.70020708238242,155.83033195143972,0.43069301108115,Summary1.As2,BELARUS,1995,Sector
