GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,57007.53693519664,121.93875090585,1.80728387814,,,,Summary1.As1,BELARUS,2014,Sector
2.  Industrial processes and product use,5484.2323131846915,2.9643072,2.49297153927192,146.73089189274515,13.96840901014284,0.000261905132,Summary1.As1,BELARUS,2014,Sector
