GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,53517.22117289014,121.1419662987354,1.80836963841068,,,,Summary1.As1,BELARUS,2017,Sector
2.  Industrial processes and product use,4657.43680880304,2.61668582,2.38594,179.0165083595801,12.54073261634235,0.000267120938,Summary1.As1,BELARUS,2017,Sector
