GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2317.71079,0.04069,0.062125,Summary1.As3,FINLAND,2013,Sector
CO2 emissions from biomass,37054.642999983,,,Summary1.As3,FINLAND,2013,Sector
CO2 captured,145.58765979517295,,,Summary1.As3,FINLAND,2013,Sector
Long-term storage of C in waste disposal sites,54128.6752,,,Summary1.As3,FINLAND,2013,Sector
Indirect N2O,,,0.71524,Summary1.As3,FINLAND,2013,Sector
Indirect CO2,59.737210912,,,Summary1.As3,FINLAND,2013,Sector
