GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,3113.7351,0.12223,0.081629,Summary1.As3,FINLAND,2007,Sector
CO2 emissions from biomass,31883.666677888,,,Summary1.As3,FINLAND,2007,Sector
CO2 captured,234.03509974402064,,,Summary1.As3,FINLAND,2007,Sector
Long-term storage of C in waste disposal sites,51587.8004,,,Summary1.As3,FINLAND,2007,Sector
Indirect N2O,,,0.9722,Summary1.As3,FINLAND,2007,Sector
Indirect CO2,88.599287414,,,Summary1.As3,FINLAND,2007,Sector
