GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2350.84427,0.07021,0.061978,Summary1.As3,FINLAND,2009,Sector
CO2 emissions from biomass,29358.970699617,,,Summary1.As3,FINLAND,2009,Sector
CO2 captured,185.06471165855032,,,Summary1.As3,FINLAND,2009,Sector
Long-term storage of C in waste disposal sites,52579.0619,,,Summary1.As3,FINLAND,2009,Sector
Indirect N2O,,,0.808679,Summary1.As3,FINLAND,2009,Sector
Indirect CO2,71.190457343,,,Summary1.As3,FINLAND,2009,Sector
