GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,452.4009444205516,102.89459170449949,11.91491695164825,Summary1.As2,FINLAND,1998,Sector
"4.  Land use, land-use change and forestry  (4)",-27924.84649933335,56.006413,6.541652,Summary1.As2,FINLAND,1998,Sector
5.  Waste,,162.5984136885034,0.33991488394068,Summary1.As2,FINLAND,1998,Sector
