GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,51864.23658380119,12.5222453535,2.037946982,,,,Summary1.As1,FINLAND,2011,Sector
2.  Industrial processes and product use,4571.70163477628,0.0508352401,0.54136627975991,1302.0851955420867,2.8260610653925,0.0010383379381,Summary1.As1,FINLAND,2011,Sector
