GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,245.4225130909545,103.03783785812497,12.37270331824173,Summary1.As2,FINLAND,2014,Sector
"4.  Land use, land-use change and forestry  (4)",-23497.804701333353,33.040031,6.83698,Summary1.As2,FINLAND,2014,Sector
5.  Waste,,81.260378627,0.419246062,Summary1.As2,FINLAND,2014,Sector
