GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,473.12480551450466,105.86759965409567,12.0283793159772,Summary1.As2,FINLAND,1993,Sector
"4.  Land use, land-use change and forestry  (4)",-36125.1088856667,59.238353,5.776469,Summary1.As2,FINLAND,1993,Sector
5.  Waste,,185.47946349837088,0.31608462086375,Summary1.As2,FINLAND,1993,Sector
