GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,3068.06401,0.10849,0.080126,Summary1.As3,FINLAND,2008,Sector
CO2 emissions from biomass,32420.787337499998,,,Summary1.As3,FINLAND,2008,Sector
CO2 captured,213.51542105505052,,,Summary1.As3,FINLAND,2008,Sector
Long-term storage of C in waste disposal sites,52125.2012,,,Summary1.As3,FINLAND,2008,Sector
Indirect N2O,,,0.888199,Summary1.As3,FINLAND,2008,Sector
Indirect CO2,79.611531471,,,Summary1.As3,FINLAND,2008,Sector
