GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,59225.11909863198,14.15554703866071,2.184931496,,,,Summary1.As1,FINLAND,2010,Sector
2.  Industrial processes and product use,4576.901602103872,0.1008427689,0.64733171635197,1320.8037118199356,2.52902976878219,0.00095576767448,Summary1.As1,FINLAND,2010,Sector
