GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,315.2628272471859,101.23294679852816,12.07776201538332,Summary1.As2,FINLAND,2013,Sector
"4.  Land use, land-use change and forestry  (4)",-23058.20836300002,34.244958,6.891655,Summary1.As2,FINLAND,2013,Sector
5.  Waste,,86.63251009133685,0.42024955046875,Summary1.As2,FINLAND,2013,Sector
