GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2236.80235,0.03866,0.059895,Summary1.As3,FINLAND,2012,Sector
CO2 emissions from biomass,36004.203123464,,,Summary1.As3,FINLAND,2012,Sector
CO2 captured,147.2120893989381,,,Summary1.As3,FINLAND,2012,Sector
Long-term storage of C in waste disposal sites,53841.7597,,,Summary1.As3,FINLAND,2012,Sector
Indirect N2O,,,0.73217,Summary1.As3,FINLAND,2012,Sector
Indirect CO2,62.022374243,,,Summary1.As3,FINLAND,2012,Sector
