GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,299.4714844948954,104.56931839814266,11.76841360100475,Summary1.As2,FINLAND,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-35441.460385666694,59.688247,5.731937,Summary1.As2,FINLAND,1992,Sector
5.  Waste,,185.7140215303984,0.31458558630491,Summary1.As2,FINLAND,1992,Sector
