GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,453.60168881323614,100.3424949539226,11.78339668121114,Summary1.As2,FINLAND,1999,Sector
"4.  Land use, land-use change and forestry  (4)",-28170.61065800002,54.956301,6.644917,Summary1.As2,FINLAND,1999,Sector
5.  Waste,,158.4480455028567,0.34626624765313,Summary1.As2,FINLAND,1999,Sector
