GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,42533.699522618605,12.53336763170029,1.925352609,,,,Summary1.As1,FINLAND,2016,Sector
2.  Industrial processes and product use,4455.558497107193,0.0491364853,0.81800513973888,1133.6937062639747,1.37701428259582,0.001306016675,Summary1.As1,FINLAND,2016,Sector
