GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,410.2695230071154,101.78661237581375,12.07888117864437,Summary1.As2,FINLAND,1995,Sector
"4.  Land use, land-use change and forestry  (4)",-28066.49610900002,57.992202,6.085501,Summary1.As2,FINLAND,1995,Sector
5.  Waste,,179.862685522491,0.33372713128934,Summary1.As2,FINLAND,1995,Sector
