GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,47209.78934692482,12.58495771672232,1.959670423,,,,Summary1.As1,FINLAND,2013,Sector
2.  Industrial processes and product use,4190.532359934243,0.0626377602,0.80315842969979,1290.879794179984,4.19458118402758,0.0013526593,Summary1.As1,FINLAND,2013,Sector
