GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,61861.04265663498,13.696243157,2.148238631,,,,Summary1.As1,FINLAND,2007,Sector
2.  Industrial processes and product use,4621.967887011583,0.1629865006,4.90807773691266,1305.5519759609601,2.99061374787897,0.00084095892689,Summary1.As1,FINLAND,2007,Sector
