GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,471598.06149385206,4329.528492597068,116.13113935088603,1620.1115072732273,6476.1814670603935,0.10339833851824,Summary1.As1,CANADA,1998,Total
