GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,127603.11050970909,434.8050054039601,36.76375674639093,813.7459068535223,788.687234190918,0.01299171001444,Summary1.As1,BELGIUM,1998,Total
