GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,2897.47108867395,1460.6200438437377,82.59061392149061,Summary1.As2,GERMANY,1991,Sector
"4.  Land use, land-use change and forestry  (4)",-32161.988612488087,225.924744182,3.32255093578,Summary1.As2,GERMANY,1991,Sector
5.  Waste,,1486.27678454,3.74514563,Summary1.As2,GERMANY,1991,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,GERMANY,1991,Sector
