GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,3192.0290245752412,1638.9121300984941,88.86965576627408,Summary1.As2,GERMANY,1990,Sector
"4.  Land use, land-use change and forestry  (4)",28760.23981993875,226.07799588,3.34037164614,Summary1.As2,GERMANY,1990,Sector
5.  Waste,,1433.27993743,4.06435142,Summary1.As2,GERMANY,1990,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,GERMANY,1990,Sector
