GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,17999.96464856635,683.7571003243968,40.79378262546546,172.38367493397212,13.24011317176975,0.00026739963,Summary1.As1,BLR,2016,Total
