GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,59656.06363105597,254.65086275243536,12.3082173474673,1896.8583881847785,44.89326300000001,0.01357662401326,Summary1.As1,AUSTRIA,2015,Total
