GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,12777.689193744282,0.73395855806714,0.34340075683364,Summary1.As3,CAN,1991,Sector
CO2 emissions from biomass,49232.274015420255,,,Summary1.As3,CAN,1991,Sector
Indirect CO2,1231.162571,,,Summary1.As3,CAN,1991,Sector
