GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,2675.6810666666665,1131.546952958542,72.9826301448503,Summary1.As2,CAN,2013,Sector
"4.  Land use, land-use change and forestry  (4)",-20952.918659206553,31.692593,1.434235,Summary1.As2,CAN,2013,Sector
5.  Waste,142.33247931918515,786.8769135651047,4.66995626385781,Summary1.As2,CAN,2013,Sector
