GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,501489.88490012527,2339.203524409454,30.28651604541142,,,,Summary1.As1,CAN,1999,Sector
2.  Industrial processes and product use,41219.132277253026,5.16934373940186,10.7682486608456,2160.3645210514096,5370.4650358691,0.10570610663766,Summary1.As1,CAN,1999,Sector
