GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,3117.3149333333336,1135.4542438145756,76.30901540280962,Summary1.As2,CAN,2021,Sector
"4.  Land use, land-use change and forestry  (4)",-18170.719623916815,22.104404,1.058855,Summary1.As2,CAN,2021,Sector
5.  Waste,106.47999979293829,768.0427612450111,5.87149520561608,Summary1.As2,CAN,2021,Sector
