GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,495426.79372933955,1711.7899479284915,16.65224392556673,,,,Summary1.As1,CAN,2021,Sector
2.  Industrial processes and product use,38523.14832968847,5.10344299932002,2.61490691724697,11433.412912979837,752.8800253056407,0.01431999277536,Summary1.As1,CAN,2021,Sector
