GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1190.6370666666667,999.1399467065465,50.23736856628639,Summary1.As2,CAN,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-65668.26449875685,30.330487,1.352293,Summary1.As2,CAN,1990,Sector
5.  Waste,199.16828813610425,712.4513819208368,3.094471481356,Summary1.As2,CAN,1990,Sector
