GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,423501.32315655885,1639.5223348288373,23.74284266703172,,,,Summary1.As1,CAN,1990,Sector
2.  Industrial processes and product use,33611.96671063285,5.44052686040112,38.46620708610194,970.540192,7557.901859348676,0.14148781571882,Summary1.As1,CAN,1990,Sector
