GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1202.5229333333334,1067.4282118359722,51.26744070599223,Summary1.As2,CAN,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-58941.18778265686,50.724479,2.217355,Summary1.As2,CAN,1992,Sector
5.  Waste,211.242799321394,717.3448112885419,3.40039471345076,Summary1.As2,CAN,1992,Sector
