GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1376.9402885333334,1133.063322846915,54.9171855736614,Summary1.As2,CAN,1994,Sector
"4.  Land use, land-use change and forestry  (4)",-58396.2129601402,37.456501,1.643982,Summary1.As2,CAN,1994,Sector
5.  Waste,239.63005298109059,737.8832869573866,3.75487185187093,Summary1.As2,CAN,1994,Sector
