GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,324.9455852946364,,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
B.  Manure management,,145.3745634701081,2.3514634858967,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,16.1575038441314,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
G. Liming,70.4445797483817,,,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
H. Urea application,60.4251371428571,,,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
A. Forest land (4),-2365.0876028846687,0.14486721,0.01960900327,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
B. Cropland (4),2635.8514567693023,1.867093,0.1895667,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
C. Grassland (4),3220.8735911333697,6.9474222936,0.01977337502,Summary1.As2,NETHERLANDS,2013,Subsector,3.  Agriculture
