GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),1177.9993944400012,,0.08188034,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),149.38954708333347,,0.02935828,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,136.5646763103333,,,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,99.4398009963723,,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.46052443301835,0.299479084,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),,0.16586445416667,0.00863051805556,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,7.90035033562392,2.70469172001836,Summary1.As2,NETHERLANDS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
