GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),1408.3132131933346,,0.0921967,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),99.86905199333341,,0.02111374,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,62.0862565033333,,,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,164.897335026806,,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.83687863619642,0.28938691,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),,0.16463417200649,0.00855954023862,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,8.20540964884504,2.5204381401709,Summary1.As2,NETHERLANDS,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
