GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1078855.618735282,258.2620598497131,22.08074354395956,,,,Summary1.As1,JAPAN,1990,Sector
2.  Industrial processes and product use,64586.4301957309,2.421347558312,33.2572436772309,15940.023373810553,6555.480337172234,0.56359955597035,Summary1.As1,JAPAN,1990,Sector
