GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,32756.81675370528,1.85466798134393,0.90350766997995,Summary1.As3,JAPAN,1992,Sector
CO2 emissions from biomass,36135.952614855974,,,Summary1.As3,JAPAN,1992,Sector
Indirect CO2,5024.604676929022,,,Summary1.As3,JAPAN,1992,Sector
