GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1144175.5635847978,82.31701562664519,20.90093432886468,,,,Summary1.As1,JAPAN,2016,Sector
2.  Industrial processes and product use,46104.33003254951,1.73035655744,3.7067187072719,42645.36109403088,3381.608191878453,0.09466075609854,Summary1.As1,JAPAN,2016,Sector
