GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,732.0126323714285,1002.481937229013,39.3341547260105,Summary1.As2,JAPAN,1990,Sector
"4.  Land use, land-use change and forestry  (4)",-64342.10198315908,4.17639116165783,3.23997210281175,Summary1.As2,JAPAN,1990,Sector
5.  Waste,13021.533195344295,518.5156991368207,13.4427020108637,Summary1.As2,JAPAN,1990,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,JAPAN,1990,Sector
