GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,439.8425828761905,957.7713093915714,34.53315945344666,Summary1.As2,JAPAN,2002,Sector
"4.  Land use, land-use change and forestry  (4)",-87349.16985357508,4.0524893560637,2.48935425532455,Summary1.As2,JAPAN,2002,Sector
5.  Waste,15722.717164627238,358.345022227374,14.81661135617063,Summary1.As2,JAPAN,2002,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,JAPAN,2002,Sector
