GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1154277.9932147686,94.2706884649626,21.80430704425337,,,,Summary1.As1,JAPAN,2010,Sector
2.  Industrial processes and product use,46966.78734275259,2.1570281232,7.00674659301366,23331.8155395902,4267.6756250679455,0.10518139352137,Summary1.As1,JAPAN,2010,Sector
