GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,37151.909280097,1.76974169456088,1.03126159802699,Summary1.As3,JAPAN,1998,Sector
CO2 emissions from biomass,38102.97207743803,,,Summary1.As3,JAPAN,1998,Sector
Indirect CO2,4166.864095207283,,,Summary1.As3,JAPAN,1998,Sector
