GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1047759.5845881552,78.79385406968208,19.20750981042573,,,,Summary1.As1,JAPAN,2019,Sector
2.  Industrial processes and product use,44388.833968588566,1.64501502012,3.15646290329143,49968.00752387335,3443.9857021783514,0.08776442083946,Summary1.As1,JAPAN,2019,Sector
